url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-investigate-cis-benchmark,Investigate CIS benchmark recommendation,Investigate CIS benchmark recommendation - Microsoft Defender for IoT,Investigate CIS benchmark recommendations in Defender,Perform basic and advanced investigations based on OS baseline recommendations.,Perform basic and advanced investigations based on OS baseline recommendations.,2026-04-28T17:57:00.000Z,how-to,best-practices,0.65,True,"Guides basic and advanced investigations based on OS baseline (CIS) recommendations, providing product-specific investigative steps and edge cases.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-manage-device-inventory-on-the-cloud,Manage cloud device inventory,Manage your IoT devices with the cloud device inventory - Microsoft Defender for IoT,,Learn how to manage your IoT devices with the device inventory.,"The device inventory can be used to view device systems, and network information. The search, filter, edit columns, and export tools can be used to manage this information. Some of the benefits of the device inventory include: Identify all IOT, and OT devices from different inputs. For example, allowing you to understand which devices in your environment aren't communicating, and will require troubleshooting. Group, and filter devices by site, type, or vendor. Gain visibility into each device, a",2026-04-28T17:57:00.000Z,how-to,,0.45,False,How-to manage devices via cloud inventory; mostly UI and workflow guidance without configuration tables or error mappings.,updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-provision-micro-agent,Provision micro agent using DPS,Provision the Microsoft Defender for IoT micro agent using DPS - Microsoft Defender for IoT,Provision Defender micro agent with DPS and X.509,Learn how to provision the Microsoft Defender for IoT micro agent using DPS.,"This article explains how to provision the standalone Microsoft Defender for IoT micro agent usingAzure IoT Hub Device Provisioning ServicewithX.509 certificate attestation. To learn how to configure the Microsoft Defender for IoT micro agent for Edge devices seeCreate and provision IoT Edge devices at scale Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,how-to,integrations,0.7,True,"Describes provisioning the micro agent using IoT Hub DPS with X.509 attestation, likely including DPS-specific parameters and attestation configuration unique to this integration.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-region-move,Move a resource to a different region,"Move an ""iotsecuritysolutions"" resource to another region by using the Azure portal - Microsoft Defender for IoT",,"Move an ""iotsecuritysolutions"" resource from one Azure region to another by using the Azure portal.","There are various scenarios for moving an existing resource from one region to another. For example, you might want to take advantage of features, and services that are only available in specific regions, to meet internal policy and governance requirements, or in response to capacity planning requirements. You can move a Microsoft Defender for IoT ""iotsecuritysolutions"" resource to a different Azure region. The ""iotsecuritysolutions"" resource is a hidden resource that is connected to a specific ",2026-04-28T17:57:00.000Z,how-to,,0.5,False,Region move how-to for an iotsecuritysolutions resource; procedural migration steps but not a structured decision matrix or limits table.,updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-threadx-security-module,Work with Defender-IoT-micro-agent for Eclipse ThreadX (Preview),Configure and customize Defender-IoT-micro-agent for Eclipse ThreadX - Microsoft Defender for IoT,Configure Defender micro agent for Eclipse ThreadX,Learn about how to configure and customize your Defender-IoT-micro-agent for Eclipse ThreadX.,"This article describes how to configure the Defender-IoT-micro-agent for your Eclipse ThreadX device, to meet your network, bandwidth, and memory requirements. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,how-to,configuration,0.75,True,"Explains configuring the ThreadX micro agent to meet network, bandwidth, and memory requirements, implying specific configuration parameters and ranges.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/iot-security-threadx,Defender-IoT-micro-agent for Eclipse ThreadX (Preview),Defender-IoT-micro-agent for Eclipse ThreadX overview - Microsoft Defender for IoT,,Learn more about the Defender-IoT-micro-agent for Eclipse ThreadX support and implementation as part of Microsoft Defender for IoT.,The Microsoft Defender for IoT micro module provides a comprehensive security solution for devices that use Eclipse ThreadX. It provides coverage for common threats and potential malicious activities on real-time operating system (FileX) devices. Eclipse ThreadX now ships with the Azure IoT Defender-IoT-micro-agent built in. The micro module for Eclipse ThreadX offers the following features:,2026-04-28T17:57:00.000Z,overview,,0.4,False,Overview of ThreadX micro agent support and features; conceptual rather than detailed configuration or troubleshooting reference.,updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/overview,What is Defender for IoT for device builders?,What is Microsoft Defender for IoT for device builders? - Microsoft Defender for IoT,,Learn about how Microsoft Defender for IoT helps device builders to embed security into new IoT/OT devices.,"For IoT implementers, security is a near-universal concern. IoT devices have unique needs for endpoint monitoring, security posture management, and threat detection – all with highly specific performance requirements. Microsoft Defender for IoT provides lightweight security agents so that you can build security directly into your new IoT/OT initiatives. The micro agent provides endpoint visibility into security posture management and threat detection, and integrates with other Microsoft tools fo",2026-04-28T17:57:00.000Z,overview,,0.2,False,"High-level product overview for Defender for IoT device builders without detailed configs, limits, or error mappings.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/quickstart-create-custom-alerts,Create custom alerts,Create custom alerts - Microsoft Defender for IoT,Create and assign custom Defender device alerts,"Understand, create, and assign custom device alerts for the Microsoft Defender for IoT security service.","Using custom security groups and alerts, takes full advantage of the end-to-end security information and categorical device knowledge to ensure better security across your IoT solution.",2026-04-28T17:57:00.000Z,how-to,security,0.6,True,"Covers defining and assigning custom device alerts, which are product-specific security alert configurations and behaviors.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/quickstart-onboard-iot-hub,Enable Microsoft Defender for IoT on Azure IoT Hub,Quickstart: Enable Microsoft Defender for IoT on your Azure IoT Hub - Microsoft Defender for IoT,,Learn how to enable Defender for IoT in an Azure IoT hub.,"This article explains how to enable Microsoft Defender for IoT on an Azure IoT hub. Azure IoT Hubis a managed service that acts as a central message hub for communication between IoT applications and IoT devices. You can connect millions of devices and their backend solutions reliably and securely. Almost any device can be connected to an IoT Hub. Defender for IoT integrates into Azure IoT Hub to provide real-time monitoring, recommendations, and alerts.",2026-04-28T17:57:00.000Z,quickstart,,0.2,False,Quickstart for enabling Defender on IoT Hub; step-by-step enablement without detailed configuration tables or limits.,updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/references-defender-for-iot-glossary,Defender for IoT glossary,Defender for IoT glossary for device builder - Microsoft Defender for IoT,,The glossary provides a brief description of important Defender for IoT platform terms and concepts.,"This glossary provides a brief description of important terms and concepts for the Microsoft Defender for IoT platform. Select theLearn morelinks to go to related terms in the glossary. This will help you to learn and use the product tools quickly and effectively. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,article,,0.2,False,"Glossary of terms; definitional, not expert procedural or configuration knowledge.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/release-notes,What's new?,What's new in Microsoft Defender for IoT for device builders - Microsoft Defender for IoT,,Learn about the latest updates for Defender for IoT device builders.,"This article lists new features and feature enhancements in Microsoft Defender for IoT for device builders. Noted features are in PREVIEW. TheAzure Preview Supplemental Termsinclude other legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. For more information, seeUpgrade the Microsoft Defender for IoT micro agent.",2026-04-28T17:57:00.000Z,whats-new,,0.3,False,"Release notes list new features but not in the structured, reusable form of limits, configs, or troubleshooting mappings required by the taxonomy.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/resources-agent-frequently-asked-questions,Frequently asked questions,Microsoft Defender for IoT for device builders frequently asked questions - Microsoft Defender for IoT,,Find answers to the most frequently asked questions about Microsoft Defender for IoT agent.,This article provides a list of frequently asked questions and answers about the Defender for IoT agent.,2026-04-28T17:57:00.000Z,faq,,0.45,False,"FAQ collection; may mix various topics but not structured as configuration, limits, or troubleshooting reference per taxonomy.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/threadx-security-module-api,Defender-IoT-micro-agent for Eclipse ThreadX API (Preview),Defender-IoT-micro-agent for Eclipse ThreadX API - Microsoft Defender for IoT,Use Defender micro agent API for Eclipse ThreadX,Reference API for the Defender-IoT-micro-agent for Eclipse ThreadX.,"Defender for IoT APIs are governed byMicrosoft API License and Terms of use. This API is intended for use with the Defender-IoT-micro-agent for Eclipse ThreadX only. For additional resources, see theDefender-IoT-micro-agent for Eclipse ThreadX GitHub resource. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,reference,integrations,0.8,True,"API reference for ThreadX micro agent, containing function signatures, parameters, and constraints unique to this integration.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/troubleshoot-defender-micro-agent,Defender for IoT micro agent troubleshooting,Defender for IoT micro agent troubleshooting - Microsoft Defender for IoT,Troubleshoot Defender for IoT micro agent issues,Learn how to handle unexpected or unexplained errors.,"If an unexpected error occurs, you can use these troubleshooting methods in an attempt to resolve the issue. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,reference,troubleshooting,0.8,True,Explicit troubleshooting article for micro agent with symptom-based guidance and product-specific diagnostic steps.,updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-configure-agent-based-solution,Configure Microsoft Defender for IoT agent-based solution,Configure Microsoft Defender for IoT agent-based solution - Microsoft Defender for IoT,,Learn how to configure the Microsoft Defender for IoT agent-based solution,"This tutorial will help you learn how to configure the Microsoft Defender for IoT agent-based solution. In this tutorial you'll learn how to: Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,tutorial,,0.45,False,Tutorial for configuring agent-based solution; likely scenario-focused rather than a full configuration parameter reference.,updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-configure-your-solution,Add a resource group to your IoT solution,Add a resource group to your IoT solution - Microsoft Defender for IoT,,"In this quickstart, learn how to configure your end-to-end IoT solution using Microsoft Defender for IoT.","This article explains how to add a resource group to your Microsoft Defender for IoT solution. To learn more about resource groups, seeManage Azure resource groups by using the Azure portal. With Defender for IoT, you can monitor your entire IoT solution in one dashboard. From that dashboard, you can surface all of your IoT devices, IoT platforms, and back-end resources in Azure. Once enabled, Defender for IoT will automatically identify other Azure services, and connect to related services that",2026-04-28T17:57:00.000Z,tutorial,,0.2,False,"Tutorial for adding a resource group and wiring solution; procedural, not configuration-reference or troubleshooting content.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-create-micro-agent-module-twin,Create a DefenderforIoTMicroAgent module twin,Create a DefenderforIoTMicroAgent module twin - Microsoft Defender for IoT,,"In this tutorial, you'll learn how to create a DefenderIotMicroAgent module twin for new devices.","This tutorial will help you learn how to create an individualDefenderIotMicroAgentmodule twin for new devices. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,tutorial,,0.35,False,Tutorial for creating a micro agent module twin; likely shows example JSON but not a full parameter reference table with defaults.,updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-investigate-security-alerts,Investigate security alerts,Investigate security alerts - Microsoft Defender for IoT,,Learn how to investigate Defender for IoT security alerts on your IoT devices.,"This tutorial will help you learn how to investigate, and remediate the alerts issued by Defender for IoT. Remediating alerts is the best way to ensure compliance, and protection across your IoT solution. In this tutorial you'll learn how to: Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,tutorial,,0.4,False,"Tutorial on investigating alerts; focuses on process, not structured mappings of error codes or configuration parameters.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-investigate-security-recommendations,Investigate security recommendations,Investigate security recommendations - Microsoft Defender for IoT,,Learn how to investigate security recommendations with the Defender for IoT.,"This tutorial will help you learn how to explore the information available in each IoT security recommendation, and explain how to use the details of each recommendation and related devices, to reduce risks. Timely analysis and mitigation of recommendations by Defender for IoT is the best way to improve security posture and reduce attack surface across your IoT solution. In this tutorial you'll learn how to: Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,tutorial,,0.4,False,Tutorial on investigating security recommendations; likely workflow guidance but not product-specific error codes or config tables.,updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-standalone-agent-binary-installation,Install the Microsoft Defender for IoT micro agent,Install the Microsoft Defender for IoT micro agent - Microsoft Defender for IoT,,Learn how to install and authenticate the Defender for IoT micro agent.,"This tutorial will help you learn how to install and authenticate the Defender for IoT micro agent. In this tutorial you'll learn how to: Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,tutorial,,0.35,False,"Installation tutorial for the micro agent; focuses on steps, not on structured configuration options or limits.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/upgrade-micro-agent,Upgrade a Defender for IoT micro agent,Upgrade the Microsoft Defender for IoT micro agent - Microsoft Defender for IoT,,Learn how to upgrade your Defender for IoT micro agent for device builders.,"This article describes how to upgrade a Microsoft Defender for IoT micro agent with the latest software version. For more information, see ourrelease notes for device builders. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,how-to,,0.35,False,Upgrade procedure for micro agent; step-by-step process rather than reusable configuration or troubleshooting mappings.,updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/alert-engine-messages,Alert reference,Microsoft Defender for IoT alert reference - Microsoft Defender for IoT,Reference for Defender for IoT sensor alert types,"This article provides a reference of all alerts that are generated by Microsoft Defender for IoT network sensors, including a list of all alert types and descriptions.","This article provides a reference of thealertsthat are generated by Microsoft Defender for IoT network sensors, including a list of all alert types and descriptions. The reference also shows which alerts can be triaged as learnable or not, for more information on the learnable status, seeAlert statuses and triaging options. You might use this reference tomap alerts into playbooks,define forwarding ruleson an Operational Technology (OT) network sensor, or other custom activity.",2026-04-28T17:57:00.000Z,reference,troubleshooting,0.8,True,"Alert reference with alert IDs/types and learnable status; used for mapping alerts to playbooks and rules, containing detailed, product-specific alert semantics.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/alerts,Alerts,Microsoft Defender for IoT alerts - Microsoft Defender for IoT,,Learn about Microsoft Defender for IoT alerts across the Azure portal and OT network sensors.,"Microsoft Defender for IoT alerts enhance your network security and operations with real-time details about events logged in your network. Alerts are triggered when OT network sensors detect changes or suspicious activity in network traffic that needs your attention. For example: Use the details shown on theAlertspage, or on an alert details page, to investigate and take action that remediates any risk to your network, either from related devices or the network process that triggered the alert. ",2026-04-28T17:57:00.000Z,how-to,,0.35,False,Explains alerts conceptually and how to use them; summary does not indicate detailed alert code tables or troubleshooting mappings.,updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/api/sensor-alert-apis,Alert management,Alert management API reference for OT monitoring sensors - Microsoft Defender for IoT,Manage OT sensor alerts using Defender for IoT APIs,Learn about the alert management REST APIs supported for Microsoft Defender for IoT OT monitoring sensors.,This article lists the alert management REST APIs supported for Microsoft Defender for IoT OT monitoring sensors.,2026-04-28T17:57:00.000Z,reference,integrations,0.85,True,"Alert management API reference with product-specific endpoints and parameters for alert operations, used for programmatic integration.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/api/sensor-auth-apis,Authentication and password management,Authentication and password management API reference for OT monitoring sensors - Microsoft Defender for IoT,Call Defender for IoT sensor authentication APIs,Learn about the authentication and password management REST APIs supported for Microsoft Defender for IoT OT monitoring sensors.,This article lists the authentication and password management APIs supported for Defender for IoT OT sensors.,2026-04-28T17:57:00.000Z,reference,security,0.85,True,"Authentication and password management API reference; contains security-related endpoints, parameters, and behaviors specific to Defender for IoT sensors.",updated
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/api/sensor-inventory-apis,Inventory management,Inventory management API reference for OT monitoring sensors - Microsoft Defender for IoT,Manage OT sensor inventory via Defender for IoT APIs,Learn about the device management REST APIs supported for Microsoft Defender for IoT OT monitoring sensors.,This article lists the device inventory management APIs supported for Defender for IoT OT sensors.,2026-04-28T17:57:00.000Z,reference,integrations,0.85,True,"Device inventory management API reference; includes specific REST endpoints and parameters for inventory operations, fitting integrations & coding patterns.",updated
