url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/planetary-computer/configure-collection-web-interface,Configure collections for visualization,Configure collections for visualization in Microsoft Planetary Computer Pro,Configure collection visualization settings in Planetary Computer Pro portal,Learn how to configure collections in the Microsoft Planetary Computer Pro portal.,This quickstart explains how to configure a collection in Microsoft Planetary Computer Pro via the web interface.,2025-07-26T22:09:00.000Z,quickstart,configuration,0.65,True,Quickstart for configuring collections via web interface; likely includes specific configuration fields and allowed values for visualization.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/configure-cross-tenant-application,Authoring and Configuring a Partner Application,Quickstart: Configure a cross-tenant application for Microsoft Planetary Computer Pro,Configure cross-tenant app access to Planetary Computer Pro,Learn how to configure a multitenant application to read and write data to customer Microsoft Planetary Computer Pro GeoCatalogs.,"In this quickstart, you create and configure a multitenant Azure application that can access customer Microsoft Planetary Computer Pro GeoCatalogs. As a geospatial data or service provider, this process enables your application to read or write data from or to your customers' GeoCatalogs.",2026-02-04T06:14:00.000Z,quickstart,security,0.7,True,"Quickstart for configuring a multitenant Azure application to read/write GeoCatalogs will necessarily include product-specific AAD app settings, permission scopes, and possibly role assignments unique to Planetary Computer Pro. This is concrete security/identity configuration rather than generic auth theory.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/configure-qgis,Connect to QGIS,Configure QGIS to access Microsoft Planetary Computer Pro,Configure QGIS to connect to Planetary Computer Pro STAC collections,Learn how to configure and authenticate QGIS to read STAC data from Microsoft Planetary Computer Pro.,"This guide explains how to configure the open-sourceQGISdesktop GIS software to access geospatial datasets from the Microsoft Planetary Computer Pro GeoCatalog using Microsoft Entra ID authentication. QGIS enables direct interaction with STAC collections in Microsoft Planetary Computer Pro. With QGIS, you can visualize, analyze, and style data on the fly, and integrate it with local layers from Azure. All GeoCatalog assets can be downloaded to your desktop. Assets in Cloud Optimized GeoTIFF (COG",2026-02-12T08:00:00.000Z,how-to,integrations,0.75,True,Explains QGIS configuration and Entra ID auth to access GeoCatalog datasets; includes integration-specific settings and constraints.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/create-api-proxy-geocatalog,Create an API Proxy for GeoCatalogs,Create an API proxy for a GeoCatalog using Azure API Management,Configure APIM proxy for Planetary Computer GeoCatalog,Learn how to use Azure API Management to create an API proxy for a Microsoft Planetary Computer Pro GeoCatalog to enable anonymous access and collection-level access control.,"This article guides you through setting upAzure API Management(APIM) as an API proxy in front of a Microsoft Planetary Computer Pro GeoCatalog. With this configuration you can: The following diagram illustrates the architecture before and after adding the APIM proxy: BeforeEvery caller authenticates directly to the GeoCatalog: AfterAPIM sits between callers and the GeoCatalog, handling authentication and access control:",2026-04-24T06:15:00.000Z,how-to,configuration,0.68,True,"The article describes a concrete architecture and configuration for placing Azure API Management in front of a Planetary Computer Pro GeoCatalog to enable anonymous and collection-level access control. It goes beyond a generic tutorial by detailing product-specific setup (APIM as proxy, authentication and access control behavior before/after, and how APIM interacts with the GeoCatalog). This is primarily about configuring APIM and GeoCatalog integration rather than generic concepts, fitting the configuration sub-skill best among the available categories.",new
https://learn.microsoft.com/en-us/azure/planetary-computer/create-collection-web-interface,Create a STAC collection (Web Interface),Creating collections via web interface in Microsoft Planetary Computer Pro,,Learn how to create collections in the Microsoft Planetary Computer Pro web interface.,This quickstart explains how to create a collection in Microsoft Planetary Computer Pro through the web interface.,2025-12-01T23:10:00.000Z,quickstart,,0.25,False,Quickstart for creating collections via web UI; likely procedural without deep configuration reference.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/create-connection-arc-gis-pro,Connect to ArcGIS Pro,Use ArcGIS Pro with Microsoft Planetary Computer Pro,Configure ArcGIS Pro to access Planetary Computer Pro GeoCatalogs,Learn how to configure and authenticate ArcGIS Pro so that it can read STAC Item data from Microsoft Planetary Computer Pro.,Learn how to configure ArcGIS Pro to access geospatial datasets from the Microsoft Planetary Computer Pro GeoCatalog by using OAuth 2.0-delegated authentication with Microsoft Entra ID. This process requires that you: Learn how to securely browse and access data hosted in Microsoft Planetary Computer Pro directly in ArcGIS Pro by using Microsoft Entra ID user impersonation.,2026-01-09T08:00:00.000Z,how-to,integrations,0.75,True,Details OAuth 2.0 delegated auth with Entra ID and ArcGIS Pro configuration to read STAC items—product-specific integration steps and parameters.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/create-stac-collection,Create a STAC collection (API),Create STAC Collections via API in Microsoft Planetary Computer Pro,Create STAC collections in Planetary Computer Pro using Python APIs,Learn how to add and use STAC collections in Microsoft Planetary Computer Pro GeoCatalog using Python.,This quickstart guides you to create a SpatioTemporal Asset Catalog (STAC) collection and add it to a Microsoft Planetary Computer Pro GeoCatalog using Python.,2025-05-19T15:23:00.000Z,quickstart,integrations,0.65,True,Python-based quickstart for adding STAC collections to GeoCatalog; likely includes API/SDK parameters and request schemas specific to the service.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/create-stac-item,Create a STAC item,Creating STAC Items in Microsoft Planetary Computer Pro,Create STAC items for Planetary Computer Pro raster assets,Learn how to create A STAC Item for a geospatial data asset for use with Microsoft Planetary Computer Pro.,"Learn how to create a SpatioTemporal Asset Catalog (STAC) item for a raster geospatial data asset. Every geospatial data asset that is uploaded to a Microsoft Planetary Computer Pro GeoCatalog must have an associated STAC-compliant Item. In this guide, you: This tutorial shows and explains capabilities through code snippets, for an interactive notebook style experience,download this tutorial as a Jupyter notebook.",2025-05-19T15:23:00.000Z,how-to,integrations,0.65,True,Code-focused guide to build STAC items for raster assets; includes item schema fields and API usage specific to Planetary Computer Pro.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/data-cube-overview,Data cube overview,Data cubes in Microsoft Planetary Computer Pro overview,,Learn about data cube concepts and data cube enrichment for STAC assets in Microsoft Planetary Computer Pro. This article explains how to enable and disable data cube enrichment.,"As mentioned inSupported Data Types, Microsoft Planetary Computer Pro supports ingestion, cloud optimization, and visualization of data cube files in NetCDF, HDF5, Zarr, and GRIB2 formats. Though complex and historically cumbersome on local storage, these assets are optimized for cloud environments with Planetary Computer Pro, further empowering them as efficient tools to structure and store multidimensional data like satellite imagery and climate models.",2025-11-05T08:00:00.000Z,concept-article,,0.2,False,"Overview of data cube concepts and enrichment; described as explaining concepts and enabling/disabling enrichment. This is primarily conceptual and high-level feature explanation without clear indication of detailed configuration tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/data-cube-quickstart,Get Started with data cubes,Data Cube Quickstart for Microsoft Planetary Computer Pro,,Learn how to work with data cube data Microsoft Planetary Computer Pro.,,2026-04-01T06:12:00.000Z,quickstart,,0.0,False,"Quickstart for working with data cubes in Planetary Computer Pro; primarily a how-to/tutorial without detailed limits, configuration tables, error-code mappings, or other expert-only reference content.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/data-visualization-samples,Data visualization sample gallery,Microsoft Planetary Computer Pro Data Visualization Gallery,Apply sample render configurations for Planetary Computer Pro data visualization,Learn the step-by-step process to configure render settings for visualizing geospatial data using the Microsoft Planetary Computer Pro data explorer and Tiler application programming interface (API).,"This gallery provides ready-to-use configuration examples for visualizing common geospatial data types in Microsoft Planetary Computer Pro. Each example includes comprehensive JSON configurations formosaics,render options,tile settings, andSpatioTemporal Asset Catalog (STAC) collectionmetadata that you can adapt for your own datasets.",2025-07-26T22:09:00.000Z,quickstart,configuration,0.8,True,"Provides ready-to-use JSON configurations for mosaics, render options, tile settings, and STAC metadata—detailed configuration examples.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/delete-geocatalog-resource,Delete a Geocatalog resource,Delete a GeoCatalog in Microsoft Planetary Computer Pro,,"Learn how to delete a GeoCatalog resource using Azure portal or Azure Rest API, assign roles, and troubleshoot known issues.","This article documents the two methods you can use to delete an existing Microsoft Planetary Computer Pro GeoCatalog resource. Before you proceed with deleting your GeoCatalog resource, download a backup of any data, assets, SpatioTemporal Asset Catalog (STAC) Items, or render configurations that you wish to preserve. After deletion is complete, it won't be possible to access any data within your GeoCatalog Configuration or Collections. Before you continue with the deletion steps, make sure you'",2025-12-01T18:18:00.000Z,how-to,,0.4,False,Delete GeoCatalog via portal/REST and mentions troubleshooting; summary doesn’t clearly indicate detailed error-code mappings or config tables.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/deploy-geocatalog-resource,Deploy a GeoCatalog resource,Deploying a GeoCatalog Resource in Microsoft Planetary Computer Pro,,Learn how to deploy a Microsoft Planetary Computer Pro GeoCatalog resource using Azure portal or Azure REST API,"This article guides the reader through the process of deploying a GeoCatalog resource. The GeoCatalog resource is the top-level container for Geospatial data stored using Microsoft Planetary Computer Pro. Once a GeoCatalog resource is deployed, the user can begin to ingest geospatial data into Planetary Computer Pro. Geospatial data stored in a GeoCatalog is indexed, queried, and retrieved using the SpatioTemporal Access Catalog (STAC) open-standard. For more information on STAC, seeSTAC overvie",2025-11-18T18:43:00.000Z,install-set-up-deploy,,0.3,False,Deployment how-to for a GeoCatalog via portal/REST; appears procedural without configuration tables or tier constraints.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/error-codes-ingestion,Error codes from ingestion,Ingestion error codes for Microsoft Planetary Computer Pro,Reference ingestion error codes for Planetary Computer Pro GeoCatalogs,Learn how to troubleshoot ingestion errors when adding geospatial data to your Microsoft Planetary Computer Pro GeoCatalog.,"This article lists the error codes that can occur when ingesting or deleting geospatial data from a Microsoft Planetary Computer Pro GeoCatalog. Use this reference to identify the cause of ingestion failures and find resolution steps for each error type. Ingestion errors can occur during various stages of the data ingestion process, including authentication, validation, transformation, and storage operations (adding and deleting). The following table provides detailed information about each erro",2025-06-24T22:35:00.000Z,error-reference,troubleshooting,0.9,True,Lists ingestion and deletion error codes in a table with causes and resolutions—classic symptom→cause→solution mapping.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/get-collection-sas-token,Get a collection SAS token,SAS token Generation in Microsoft Planetary Computer Pro,Generate collection-level SAS tokens for GeoCatalog assets,See how to retrieve a sas token to access collection-level assets.,"In this quickstart, you will retrieve a collection-level SAS token that can be used by other applications to access STAC collection assets in a managed storage account within a Microsoft Planetary Computer Pro GeoCatalog resource. In some applications, you need to pass acollection-level SAS tokento enable authenticated access to assets stored in a managed storage account. For example, when retrievingcollection-level assetssuch as Zarr data, a SAS token provides temporary permissions to access th",2025-05-19T15:23:00.000Z,quickstart,integrations,0.7,True,Covers retrieving collection-level SAS tokens for STAC collection assets in managed storage within a GeoCatalog. This involves specific storage/SAS parameters and token usage patterns that are product-specific integration details between Planetary Computer Pro and Azure Storage.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/get-started-planetary-computer,Get started with Microsoft Planetary Computer Pro,Getting Started Guide for Microsoft Planetary Computer Pro,,"Get started with Microsoft Planetary Computer Pro: Deploy GeoCatalog, manage geospatial data with STAC collections, ingest assets, and explore datasets via APIs.","Microsoft Planetary Computer Pro is an Azure cloud service for storing, cataloging, and securely distributing geospatial data across an enterprise. This article helps you with the basics of deploying the service and creating your firstSpatioTemporal Asset Catalog (STAC) Collectionto store and distribute your geospatial data.",2026-01-09T08:00:00.000Z,get-started,,0.2,False,"Getting started tutorial; likely step-by-step but not a reference of configs, limits, or error codes.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/ingest-via-web-interface,Ingest data using the web interface,Data ingestion using web interface in Microsoft Planetary Computer Pro,,Learn how to ingest data into your collection using the Microsoft Planetary Computer Pro web interface.,This quickstart explains how to ingest data into your collection using the Microsoft Planetary Computer Pro web interface. This approach is ideal if you prefer a graphical user interface over APIs for managing your geospatial data.,2025-12-01T18:18:00.000Z,quickstart,,0.25,False,Quickstart for ingesting data via web interface; likely UI-driven steps without detailed config references.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/ingestion-overview,Ingestion overview,Data Ingestion Fundamentals in Microsoft Planetary Computer Pro,,Learn about the features that enable you to bring your own data into Planetary Computer Pro for standardized and scalable storage and management of your geospatial assets.,"Microsoft Planetary Computer Pro ingestion capabilities allow users to bring their own data into a cloud-enabled platform effective at indexing, storing, and querying geospatial assets at scale. Data ingested and stored in an Planetary Computer Pro GeoCatalog uses the SpatioTemporal Asset Catalog (STAC) open-standard to index, query, and retrieve geospatial data. For more information on STAC, seeSTAC overview. This diagram provides an overview of how the various elements in the ingestion service",2025-06-24T22:35:00.000Z,concept-article,,0.3,False,Ingestion fundamentals overview with a diagram; conceptual description of ingestion pipeline rather than detailed configs or limits.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/ingestion-source,Ingestion sources,Ingestion Source Configuration in Microsoft Planetary Computer Pro,Configure ingestion sources for Planetary Computer Pro GeoCatalogs,"This article explains the concept of an ingestion source for Microsoft Planetary Computer Pro including the location, URI structure, and authentication methods.","Ingestion sources represent the location and authentication mechanisms required toingest datainto a GeoCatalog resource. You can list and configure ingestion sources by selecting theSettingstab in the GeoCatalog web portal. Once an ingestion source is set, your GeoCatalog will be able to securely ingest data from that ingestion source's location.",2025-06-24T22:35:00.000Z,concept-article,configuration,0.7,True,"Explains ingestion source concept including location, URI structure, and authentication methods—product-specific configuration parameters for ingestion.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/manage-access,Manage access,Managing User Access in Microsoft Planetary Computer Pro,Configure RBAC access for Planetary Computer Pro GeoCatalogs,This article shows you how to manage role-based access control (RBAC) access to Microsoft Planetary Computer Pro.,"This article shows you how to manage identities inMicrosoft Entra ID, and how to configure role-based access control (RBAC) for Microsoft Planetary Computer Pro. This process allows the user to assign specific GeoCatalog resource access permissions to Microsoft Entra identities.",2025-05-19T15:23:00.000Z,how-to,security,0.8,True,Manages identities and RBAC for GeoCatalog resources; likely lists specific roles/permissions and scope patterns—product-specific security configuration.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/microsoft-planetary-computer-pro-overview,What is Microsoft Planetary Computer Pro?,Microsoft Planetary Computer Pro Features and Capabilities,,This article provides an overview of Microsoft Planetary Computer Pro Azure Service.,"Microsoft Planetary Computer's vision is to empower every organization to unlock the full potential of geospatial data. Microsoft Planetary Computer Pro is a geospatial data management service built on top of Azure's hyperscale infrastructure and ecosystem. The Microsoft Planetary Computer Pro GeoCatalog is a new Azure resource that provides foundational capabilities to ingest, manage, search, and distribute geospatial datasets. GeoCatalogs use the SpatioTemporal Asset Catalog (STAC) open specif",2025-12-02T08:00:00.000Z,overview,,0.2,False,"High-level product overview of Planetary Computer Pro and GeoCatalog; no detailed limits, configs, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/mosaic-configurations-for-collections,Mosaic configuration,Mosaic Configuration Options in Microsoft Planetary Computer Pro,Configure mosaic options for Planetary Computer Pro collections,See examples of how to set up a mosaic configuration in Microsoft Planetary Computer Pro collection configuration.,"Within each GeoCatalog STAC (SpatioTemporal Asset Catalog) collection, amosaicspecifies the search criteria used to retrieve and visualize STAC items within the Explorer web interface. For example, a mosaic might be configured to only return items that are from a specified date range or items that have less than a particular percentage cloud cover. One or more mosaics are created and managed by the user by editing the mosaic configuration for within each STAC collection.",2025-07-18T17:15:00.000Z,concept-article,configuration,0.75,True,"Explains mosaic configuration JSON for STAC collections, including search criteria like date ranges and cloud cover thresholds—product-specific config.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/queryables-for-explorer-custom-search-filter,Queryables,Queryables for Custom Search in Microsoft Planetary Computer Pro,Configure queryables for custom search filters in Planetary Computer Pro,Learn how to configure and use queryables in Microsoft Planetary Computer Pro to create custom search filters for geospatial data in the Data Explorer.,,2025-05-19T15:23:00.000Z,concept-article,configuration,0.7,True,"Focuses on configuring queryables for Explorer custom search; likely includes field names, types, and configuration structure.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/render-configuration,Render configuration,Configure render settings for data visualization in Microsoft Planetary Computer Pro,Define render configurations for Planetary Computer Pro map tiles,Learn the step-by-step process to configure render settings for visualizing geospatial data using the Microsoft Planetary Computer Pro data explorer and Tiler API.,"To visualize geospatial data using the Microsoft Planetary Computer Pro data explorer or the Tiler API, you must define one or morerender configurationsfor each of your SpatioTemporal Asset Catalog (STAC) collections. A render configuration specifies how the data assets within your STAC items are combined, processed, and styled to create map tiles. This guide walks you through the process of creating render configurations, from understanding prerequisites to configuring advanced options. Planeta",2025-11-25T23:25:00.000Z,how-to,configuration,0.8,True,Step-by-step guide to render configuration for Explorer and Tiler API; includes detailed configuration options and advanced settings.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/service-usage-meters,Service usage meters,Microsoft Planetary Computer Service Usage Meters,,This article explains the usage metering model for Microsoft Planetary Computer Pro.,"Microsoft Planetary Computer Pro uses a pay-as-you-go pricing model. You pay for the resources you use, so you have flexibility and control over your spending. This article describes the usage meters for the different components of the service.",2026-02-11T23:10:00.000Z,article,,0.3,False,"Explains usage meters and pricing model conceptually; summary doesn’t indicate concrete meter names, units, or tier tables.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/set-up-ingestion-credentials-managed-identity,Set up an ingestion source using managed identity through the UI,Configure Managed Identity for Sources in Microsoft Planetary Computer Pro,Configure managed identity credentials for Planetary Computer Pro ingestion,Learn how to add credentials and ingest data into Microsoft Planetary Computer Pro using managed identities.,"Loading new data into a Microsoft Planetary Computer Pro GeoCatalog is calledingestion. Before you can ingest new data into a GeoCatalog you need to provide it credentials, oringestion sources, so it may securely access that data. In this guide, you learn how to: All four steps are required to configure your GeoCatalog resource to read data from an external ingestion source.",2025-05-19T15:23:00.000Z,how-to,security,0.75,True,Step-by-step guide to grant GeoCatalog access to external data via managed identities; includes security/auth configuration details and required steps.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/set-up-ingestion-credentials-sas-tokens,Set up ingestion source using SAS tokens,SAS Tokens for Data Ingestion in Microsoft Planetary Computer Pro,Use SAS tokens to authorize Planetary Computer Pro data ingestion,Learn how to add credentials and ingest data into Microsoft Planetary Computer Pro.,"Loading new data into the Microsoft Planetary Computer Pro GeoCatalog resource is calledingestion.A GeoCatalog needs permissions, or ingestion sources, to access data that is stored externally to the GeoCatalog resource.
 
In this guide, you learn how to:",2025-05-19T15:23:00.000Z,how-to,security,0.7,True,Shows how to configure ingestion sources using SAS tokens; product-specific security and credential configuration.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/stac-overview,STAC overview,STAC framework in Microsoft Planetary Computer Pro,,This article provides an overview of the SpatioTemporal Asset Catalog (STAC) specification and how it's used by Microsoft Planetary Computer Pro.,This article provides an overview of the SpatioTemporal Asset Catalog (STAC) specification and how Microsoft Planetary Computer Pro uses it.,2025-12-01T23:10:00.000Z,concept-article,,0.1,False,"Overview of STAC and how it’s used; conceptual, not configuration- or error-focused.",unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/supported-colormaps,Supported color maps,Color Maps for Data Visualization in Microsoft Planetary Computer Pro,Use supported colormaps in Planetary Computer Pro render configurations,Learn about the complete set of named colormaps supported by the Data Explorer in Microsoft Planetary Computer Pro.,"The Microsoft Planetary Computer ProExplorerallows GeoCatalog users to visualize the geospatial datasets in their collections. In order to properly render these datasets, Planetary Computer Pro uses user-specified collectionrender configurations. These render configurations support various colormaps, which map geospatial raster data values to color channels. The user can specify the use of any of these supported named colormaps when creating their collection render configuration. The user can al",2025-06-17T22:02:00.000Z,concept-article,configuration,0.75,True,Lists the complete set of named colormaps supported by Explorer and how to reference them in render configurations—product-specific configuration values.,unchanged
https://learn.microsoft.com/en-us/azure/planetary-computer/supported-data-types,Supported data types,Supported data types in Microsoft Planetary Computer Pro,Use supported data types in Planetary Computer Pro,Discover the supported data types in Microsoft Planetary Computer Pro including raster and data cubes.,"Microsoft Planetary Computer Pro allows for ingestion and storage of all kinds of data, but only certain file types enable you to take advantage of the full suite of Microsoft Planetary Computer Pro features. The following file formats are supported, and automatically cloud optimized, indexed, and made available for visualization upon ingestion:",2025-11-25T23:25:00.000Z,concept-article,limits-quotas,0.65,True,"Lists exactly which file formats are supported and automatically optimized; while not numeric limits, it’s a precise capability boundary (supported vs unsupported types) that is effectively a product-specific constraint.",unchanged
